timestamp_ms,open,high,low,close,volume
1680289200000,1678.4,1689.5,1676.2,1686,61.719128
1680292800000,1686.9,1686.9,1675.2,1677,49.44121329
1680296400000,1675.8,1686.5,1674.4,1683.4,83.10460199
1680300000000,1681.9,1687.8,1680.6,1684.6,32.41346543
1680303600000,1684.6,1685,1679.2,1681.2,34.18151876
1680307200000,1681.3,1686,1677.4,1680.5,4.66821473
1680310800000,1682.3,1690.3,1679.1,1690.3,3.84067926
1680314400000,1692.4,1697.4,1682.6,1684.6,8.87023416
1680318000000,1686.7,1687,1682.1,1684,4.32531184
1680321600000,1682.2,1687.1,1682.1,1685.1,14.21744889
1680325200000,1685.4,1685.4,1678.2,1682.6,35.5447321
1680328800000,1684.3,1684.3,1673.8,1680.3,66.95139995
1680332400000,1682,1685.9,1678.2,1683.9,64.74412677
1680336000000,1683.7,1687.8,1680.5,1685.1,24.73750202
1680339600000,1684.8,1687.8,1682.8,1684.5,32.48711219
1680343200000,1682.7,1687.2,1681,1686.7,42.85702477
1680346800000,1686.9,1687.9,1682.7,1685,39.1977649
1680350400000,1685,1686,1681,1684,66.8151988
1680354000000,1684.1,1686.3,1682.1,1683.4,50.52005295
1680357600000,1685.4,1685.8,1673.2,1675.9,73.8542798
1680361200000,1676.6,1681.2,1672.9,1679.2,40.08375423
1680364800000,1680,1683,1667.9,1673,22.6401553
1680368400000,1673.6,1678.7,1673,1676.6,38.91880597
1680372000000,1676.8,1677.2,1670.5,1672.5,20.73104115
1680375600000,1672.8,1675.4,1669.3,1673.8,44.27587786
1680379200000,1674.4,1683,1673.4,1677.1,66.75446079
1680382800000,1677.3,1682.3,1676.5,1681.1,35.79804694
1680386400000,1681.1,1685.5,1680,1681.2,20.00001613
1680390000000,1683.5,1684.3,1679.2,1679.2,27.02834831
1680393600000,1679.5,1683.1,1673.2,1673.4,13.24381435
1680397200000,1674.4,1677.7,1671.9,1671.9,5.82684003
1680400800000,1673.2,1675.2,1671,1674.1,2.83462474
1680404400000,1673.8,1677.9,1673.5,1675.2,17.23754711
1680408000000,1677.5,1678.8,1673.1,1674.3,12.79055179
1680411600000,1674.4,1680.7,1672.7,1679.9,11.96432668
1680415200000,1681,1683,1677.5,1681.4,6.95778733
1680418800000,1682,1686.6,1676.4,1681.2,261.70134614
1680422400000,1681.3,1681.6,1676.7,1679,32.47697822
1680426000000,1677.5,1683.9,1677.3,1680.6,21.1510837
1680429600000,1680.8,1682.5,1677.1,1677.2,51.93831562
1680433200000,1678.4,1679.9,1675.7,1678.3,22.06384833
1680436800000,1677,1678.4,1666.4,1674,160.44676462
1680440400000,1671.8,1679,1666,1674.6,90.57335501
1680444000000,1674.8,1677.6,1672,1674,26.77354171
1680447600000,1674.3,1674.3,1651.8,1659.6,219.3147966
1680451200000,1658,1661.5,1650.6,1657.5,79.62124792
1680454800000,1659.1,1666.8,1656.8,1663.4,88.19453294
1680458400000,1665.1,1665.4,1660.1,1660.1,32.63338554
1680462000000,1661.8,1661.9,1641.1,1646.5,157.50673075
1680465600000,1645.1,1654,1643.1,1651.7,85.19996147
1680469200000,1652.8,1656.3,1647.1,1651.4,52.36695324
1680472800000,1651,1660.2,1644.7,1658.6,31.05267322
1680476400000,1659.6,1663.2,1656.5,1662.1,3.62128821
1680480000000,1661.2,1662.6,1654.9,1656.5,4.56774301
1680483600000,1658.1,1659.9,1635,1640.8,70.47113507
1680487200000,1640.6,1648,1639.8,1646.4,9.17088048
1680490800000,1646.6,1650.7,1645,1648.9,8.07538129
1680494400000,1648.7,1650.5,1642.8,1649,17.34438278
1680498000000,1647.3,1654.1,1646.6,1649.2,23.22463172
1680501600000,1650,1653.9,1647.8,1653.9,42.7929122
1680505200000,1653.7,1659.1,1652.4,1656.5,41.91504978
1680508800000,1657.9,1677.7,1656.7,1672.2,173.63320604
1680512400000,1673.1,1673.5,1666.8,1669.8,37.08829621
1680516000000,1669.3,1670.6,1660.7,1661.5,69.99987614
1680519600000,1660.7,1665.5,1657.9,1665,43.6838955
1680523200000,1662.7,1664.9,1655.4,1660.5,85.86288559
1680526800000,1661.6,1674.9,1657.9,1663.4,153.25075148
1680530400000,1663.9,1664,1647,1650.8,91.129356
1680534000000,1647.7,1656.7,1645,1651.8,83.73152761
1680537600000,1651.8,1656.9,1648.3,1648.3,34.45112502
1680541200000,1649.1,1661,1647.1,1655.8,64.34875153
1680544800000,1655.4,1687.5,1651.9,1681,251.81356259
1680548400000,1680.4,1686.6,1665,1669.5,161.42785692
1680552000000,1668.1,1670.1,1633,1634.5,366.01888516
1680555600000,1634.2,1651.7,1625.8,1649.2,216.57653709
1680559200000,1648.2,1665.9,1646.5,1656.5,59.70417179
1680562800000,1662.7,1668.3,1657.4,1659.7,20.85786397
1680566400000,1660.1,1667.4,1652.5,1655.9,15.89878249
1680570000000,1657.9,1665.7,1655.3,1658.2,35.2040241
1680573600000,1658.4,1665.5,1657,1659.9,24.51006687
1680577200000,1661,1665.1,1659.4,1663.2,7.73808254
1680580800000,1662.3,1663.1,1655.4,1657.4,17.3878402
1680584400000,1657.5,1664.5,1657.1,1663.6,17.83049485
1680588000000,1663.6,1671.5,1660.1,1668,52.52217592
1680591600000,1668.6,1673.2,1658.7,1659.5,53.91132542
1680595200000,1660.7,1671.7,1658.4,1671.4,38.30316667
1680598800000,1670.5,1675,1664,1673.2,144.11766981
1680602400000,1674.5,1680,1672.6,1677.1,142.36509278
1680606000000,1679,1715,1676.4,1709.4,1004.0425901
1680609600000,1709.4,1718,1706,1715.2,369.69597295
1680613200000,1715.4,1734.1,1702.9,1708.5,535.83298098
1680616800000,1710.4,1714.7,1698.3,1700.7,197.12276536
1680620400000,1698.6,1704.1,1689.6,1702,158.67737834
1680624000000,1702.5,1706.3,1696.6,1705.8,69.24526766
1680627600000,1704.3,1712.4,1703.7,1709.4,94.08030197
1680631200000,1709.8,1710.2,1700.1,1701.5,89.84877195
1680634800000,1703.3,1707.8,1700,1704.8,66.57963379
1680638400000,1706.2,1720.5,1703,1713.6,80.40043159
1680642000000,1713.6,1715.2,1704.1,1709.3,59.4526851
1680645600000,1708.7,1712.2,1702.1,1705,63.59832684
1680649200000,1707.1,1710,1699,1710,26.89607738
1680652800000,1706.8,1748.3,1702.5,1744.2,192.65715282
1680656400000,1747.2,1753.5,1737.3,1743.7,266.44072663
1680660000000,1743.7,1754,1738.7,1742,114.16418686
1680663600000,1742.7,1745.8,1737.1,1745.8,23.43786182
1680667200000,1744,1747.4,1740.8,1741.2,123.88094756
1680670800000,1742.6,1750.8,1740.1,1745.4,142.77079349
1680674400000,1744.9,1748.8,1743.4,1748.3,96.55970571
1680678000000,1746.4,1747.8,1740,1745,137.28774671
1680681600000,1744,1748,1740,1746.8,191.24665916
1680685200000,1745.1,1748.4,1742.2,1744.4,88.6250055
1680688800000,1742.8,1749,1742.3,1749,58.052279
1680692400000,1747,1754.8,1746.2,1748.3,164.11921562
1680696000000,1748.5,1766.4,1730.5,1752.7,469.42576392
1680699600000,1753.2,1757.4,1740.9,1747.5,163.72479235
1680703200000,1749.3,1749.3,1728.2,1739.4,173.80824632
1680706800000,1738.4,1745.4,1724.6,1738.5,111.05199513
1680710400000,1736.8,1741.8,1730.5,1737.5,60.13579049
1680714000000,1736.6,1747.2,1735.6,1744.1,118.16165944
1680717600000,1743,1744.8,1737,1743.9,95.7176449
1680721200000,1743.9,1759.9,1737,1751.9,182.22634202
1680724800000,1752.6,1757.7,1746,1747,100.04933705
1680728400000,1747,1754.1,1747,1754,47.64051349
1680732000000,1752.9,1754.7,1748.4,1752.7,27.41011554
1680735600000,1749.2,1755,1748.8,1751.8,22.23666158
1680739200000,1750.4,1751.4,1735.5,1743.5,3.98269538
1680742800000,1742.9,1746.1,1735,1744.7,31.29923404
1680746400000,1743.2,1744.5,1736.7,1739.6,5.22811236
1680750000000,1740.9,1745.4,1739.8,1745.4,7.48292318
1680753600000,1743.3,1744.4,1736.5,1737.1,17.40862146
1680757200000,1738.7,1740.8,1726.9,1732.7,46.71761088
1680760800000,1732.3,1736.3,1730,1736.1,56.05425132
1680764400000,1736.3,1736.3,1719,1721.6,80.238091
1680768000000,1723.8,1727.8,1716,1725.5,93.57424463
1680771600000,1725.9,1730.3,1719,1721.3,93.92196873
1680775200000,1718.6,1720.7,1701.3,1708.7,263.84171993
1680778800000,1708.6,1714.3,1707.3,1712.6,67.35566509
1680782400000,1713.3,1719.7,1705.9,1709.8,98.5560492
1680786000000,1711.7,1719.1,1706,1715.7,141.66030865
1680789600000,1715.8,1719.5,1708,1712.6,66.75556369
1680793200000,1712.5,1722,1710.8,1718.8,100.67329756
1680796800000,1718.6,1724.6,1714.1,1718.5,59.54711538
1680800400000,1718.5,1723.1,1715.6,1717.4,43.30057937
1680804000000,1717.5,1721.2,1709,1710.4,85.01855133
1680807600000,1710.1,1718.4,1708.3,1714.2,36.58989467
1680811200000,1715.6,1723.3,1708.3,1709.3,62.23103896
1680814800000,1709,1716.7,1706.8,1710.6,46.8199448
1680818400000,1709,1715.8,1707.3,1715.3,14.99708875
1680822000000,1715.8,1717.6,1713.2,1716.2,20.61307323
1680825600000,1715.6,1725.5,1714,1723.8,11.79306143
1680829200000,1726.6,1726.6,1717.8,1717.8,12.51259997
1680832800000,1720,1721.2,1713.3,1717.4,5.33975938
1680836400000,1717.9,1722.8,1717.9,1721.8,2.33073182
1680840000000,1720.5,1724,1719.4,1721.6,12.01572937
1680843600000,1721.6,1721.6,1710,1715.5,13.73042597
1680847200000,1714.1,1716.1,1706.3,1711.6,38.60469031
1680850800000,1711.5,1712.1,1690.6,1696.9,160.95971183
1680854400000,1697.5,1704,1693.8,1699.5,73.73644865
1680858000000,1698.7,1703.3,1696.4,1702.6,36.17746696
1680861600000,1702.6,1706.3,1700.6,1703,85.15540523
1680865200000,1704.6,1704.6,1692.4,1696.8,54.77082203
1680868800000,1696.9,1706.9,1693,1701.9,68.5841146
1680872400000,1700.5,1704.7,1696.5,1702.5,51.38421068
1680876000000,1704.1,1710,1701.1,1703.1,131.47503324
1680879600000,1703.1,1707.8,1701.8,1705.9,24.5472875
1680883200000,1705.8,1708.9,1700,1701.1,25.43069763
1680886800000,1700,1707.5,1700,1706.5,35.51029872
1680890400000,1705.1,1707.8,1700.1,1702.7,24.9091666
1680894000000,1702.8,1705.5,1700,1703.1,23.07103073
1680897600000,1704.2,1706.6,1700.2,1700.7,13.670248
1680901200000,1702.4,1707.9,1700.6,1705.3,46.14578725
1680904800000,1705,1719.1,1701.8,1712.2,42.85270533
1680908400000,1712.2,1716,1709.8,1710.3,18.64358203
1680912000000,1710,1711.6,1701.4,1703.5,10.72287802
1680915600000,1702.7,1708.5,1702.7,1707.2,1.94460724
1680919200000,1707.5,1709.3,1704.8,1709.3,2.00580836
1680922800000,1710.9,1717,1710.6,1716.4,2.59851022
1680926400000,1715.7,1717.2,1711,1712.6,18.50198426
1680930000000,1714.6,1724.5,1713.4,1721.4,31.45459929
1680933600000,1724.4,1726.4,1719.8,1720.4,66.83481525
1680937200000,1722.1,1722.8,1717.5,1718.8,40.98699458
1680940800000,1718.6,1722.6,1714.8,1714.9,55.02131155
1680944400000,1714.8,1721.7,1714.8,1718,26.40334524
1680948000000,1718,1719.3,1713,1715.2,233.6868505
1680951600000,1716.2,1717,1713.8,1716.2,30.89864924
1680955200000,1714.4,1717.5,1711.5,1713.3,29.6949138
1680958800000,1713.3,1717.4,1712,1716.7,34.25725438
1680962400000,1716.7,1719.5,1715.4,1715.4,16.68319058
1680966000000,1717.5,1717.5,1712.7,1715.1,22.15267291
1680969600000,1713.5,1717.1,1712.4,1714.3,26.42473605
1680973200000,1713.9,1717.3,1705.2,1709,27.24533202
1680976800000,1708.5,1710.6,1697.5,1701.8,50.98392566
1680980400000,1696.7,1706.6,1696.7,1704.4,52.07177392
1680984000000,1704.4,1707.8,1702.8,1705,28.89560068
1680987600000,1704.4,1706.1,1701.4,1705.2,22.94852668
1680991200000,1704.7,1704.7,1700,1701.6,45.12131326
1680994800000,1702.6,1705.7,1700,1700,12.98543492
1680998400000,1700,1708.5,1697.9,1705.7,27.78483132
1681002000000,1704.2,1709.4,1703.8,1709.4,4.90808265
1681005600000,1709.8,1709.8,1705.3,1707.2,25.18889353
1681009200000,1703.1,1705.5,1701.7,1701.9,3.73049088
1681012800000,1699.9,1704.4,1699.9,1703.5,8.15180694
1681016400000,1703.3,1705.9,1698.7,1699,10.21340409
1681020000000,1700.2,1700.2,1680,1687.8,184.4997284
1681023600000,1688.2,1691.3,1685.3,1688.6,46.37896407
1681027200000,1688.7,1692.1,1686,1687.9,44.63352646
1681030800000,1690,1691.4,1686.5,1686.8,59.69854439
1681034400000,1686.9,1689.7,1684.1,1686,40.99496132
1681038000000,1686,1693.5,1682.8,1691.1,81.07793564
1681041600000,1691,1695.5,1688.4,1691.4,38.81813636
1681045200000,1691.3,1691.3,1684.4,1689.3,32.23012335
1681048800000,1689.4,1690.3,1680.3,1686,55.53377378
1681052400000,1686,1691.8,1684.2,1688.4,38.47381221
1681056000000,1687.9,1693.9,1686.7,1691.6,22.82076944
1681059600000,1689.1,1693.8,1686.9,1690.5,46.24120138
1681063200000,1690.3,1709.4,1690.3,1704.8,59.07682196
1681066800000,1706.6,1714.9,1702.4,1707,132.78462087
1681070400000,1707.6,1708.3,1702,1703.7,54.02643431
1681074000000,1705.3,1718,1703.8,1714,47.71729939
1681077600000,1714,1720,1710.2,1710.2,71.38953911
1681081200000,1712,1712,1703.2,1703.4,18.75745983
1681084800000,1703.7,1711.1,1702,1707.9,20.64842677
1681088400000,1707.9,1707.9,1696.6,1702.2,18.51448912
1681092000000,1700.9,1706.9,1700.5,1704,12.50960947
1681095600000,1703.4,1708.4,1703.2,1705.6,2.76508371
1681099200000,1705.2,1711,1705.1,1706.7,5.23831729
1681102800000,1707.2,1713.4,1703.7,1708.1,10.60576519
1681106400000,1707.4,1710.1,1705.1,1708.8,24.83349368
1681110000000,1708.8,1708.8,1701.2,1705.2,36.9734274
1681113600000,1706.7,1709.1,1702.5,1704.7,36.88636811
1681117200000,1704.3,1707.2,1701.7,1703,30.15625131
1681120800000,1704.3,1708.8,1700.6,1706.4,25.39509791
1681124400000,1708.2,1709.8,1705.4,1706.5,34.06613613
1681128000000,1708.7,1710,1705.9,1708,39.50438813
1681131600000,1710,1718,1705.2,1706.2,178.81660054
1681135200000,1708.8,1718.3,1705.9,1715,66.77169176
1681138800000,1713.2,1723,1712.8,1718.1,49.69863602
1681142400000,1717.8,1738.9,1712.6,1736.8,88.31757585
1681146000000,1734.8,1754.5,1734.8,1744.2,470.56573245
1681149600000,1744.5,1748.9,1742.6,1746.2,96.8222347
1681153200000,1748.8,1748.8,1734.5,1737.7,146.14187921
1681156800000,1740.4,1741.9,1730.1,1734.7,75.34857276
1681160400000,1733.8,1741.4,1732.7,1738.2,73.0540179
1681164000000,1740,1759,1740,1751.8,192.81641465
1681167600000,1752.5,1763.6,1751.8,1756,41.78083232
1681171200000,1756.1,1768,1754.1,1761.7,43.26438397
1681174800000,1761.6,1771.9,1755.1,1768.6,85.1439579
1681178400000,1770.4,1777.8,1763,1765.9,116.92688842
1681182000000,1765.9,1767.6,1758.7,1766.5,46.68430107
1681185600000,1766.6,1766.6,1758,1762,37.08205899
1681189200000,1762,1765.2,1753,1754.1,107.14781889
1681192800000,1754,1765,1754,1764.4,113.0132828
1681196400000,1763.1,1767,1760,1761.3,132.84413782
1681200000000,1763.4,1764.6,1755,1757.2,196.33204386
1681203600000,1757.3,1758.3,1750.8,1756,176.73443538
1681207200000,1755.5,1760.2,1754.6,1756.4,128.79210129
1681210800000,1758,1761,1753.7,1755.4,144.28580623
1681214400000,1756.9,1758.8,1750.3,1756.1,87.12913097
1681218000000,1753.8,1758.5,1751.2,1757.8,104.49319866
1681221600000,1759.9,1760,1743,1751.9,97.44024949
1681225200000,1751.9,1758.9,1749.3,1755.8,47.52342165
1681228800000,1754.5,1757.3,1740.2,1744.7,109.02803788
1681232400000,1744.6,1748.2,1735.8,1748.2,208.18065831
1681236000000,1748.1,1751.2,1745.2,1748.8,105.75833274
1681239600000,1748.4,1757.5,1733.5,1736.9,324.5191212
1681243200000,1734.6,1737.4,1724.9,1736.3,209.09329668
1681246800000,1735.1,1738.7,1731.7,1736.5,71.05575474
1681250400000,1735.4,1737.6,1731.7,1736.1,74.85841062
1681254000000,1733.8,1734.7,1728,1732,32.63951446
1681257600000,1731,1739.3,1729.1,1729.1,49.3988543
1681261200000,1728.3,1735.6,1721,1728.7,28.57905789
1681264800000,1727,1727.6,1700,1709.7,188.28674508
1681268400000,1709.1,1711.4,1702.1,1706.8,61.37618274
1681272000000,1706.6,1711.5,1705.5,1711,116.747889
1681275600000,1710.9,1712.8,1705,1707.1,90.17808297
1681279200000,1705.7,1713.4,1705.1,1712.5,78.97416465
1681282800000,1712.6,1719.2,1710.2,1713.1,133.79983311
1681286400000,1714.3,1716.7,1711,1711.1,83.92852326
1681290000000,1711.2,1713.9,1708,1713.8,115.97513765
1681293600000,1714.3,1716.4,1711.4,1716.4,83.03825625
1681297200000,1716.4,1716.8,1711.5,1716.7,52.4947215
1681300800000,1716.4,1731.5,1711,1720.3,248.87336702
1681304400000,1719.5,1736.4,1713.9,1719.7,163.5111606
1681308000000,1720.9,1759.8,1719.6,1745.8,483.58304199
1681311600000,1749,1753,1729.6,1742.3,424.78922047
1681315200000,1741.7,1744,1735.2,1735.2,270.91815846
1681318800000,1736.6,1745,1734.8,1742.9,99.54894059
1681322400000,1743.4,1746.5,1728,1731.4,132.42316408
1681326000000,1732.5,1734.8,1723.4,1728.6,155.86206691
1681329600000,1729.6,1737.7,1728.9,1736.3,98.75986334
1681333200000,1735.4,1750,1735.2,1744.9,120.39494508
1681336800000,1745.1,1750.9,1735.9,1739.5,53.30671466
1681340400000,1741.1,1755,1738.2,1743.6,80.66418924
1681344000000,1744.6,1747.3,1735.2,1735.5,26.82129175
1681347600000,1737.4,1738.6,1730.2,1734.9,10.55811251
1681351200000,1734.4,1738,1727.7,1734.5,19.50151729
1681354800000,1734.5,1745.8,1734.5,1741.7,30.31113099
1681358400000,1740.9,1745.2,1739.5,1741.6,10.37596518
1681362000000,1741.1,1748.2,1740.2,1747.4,89.36404344
1681365600000,1747.4,1749.4,1738,1739.3,66.68084194
1681369200000,1740,1751,1738.8,1748,108.88209722
1681372800000,1748.7,1795,1743.5,1783.5,807.77106075
1681376400000,1784.4,1809.9,1784.4,1797.2,740.51332578
1681380000000,1798,1809.5,1792.1,1804.6,410.24063676
1681383600000,1804,1810.6,1800.3,1804.1,228.69132957
1681387200000,1804.4,1820.3,1802.8,1816.2,523.52455309
1681390800000,1815.7,1817.9,1801.8,1802.3,207.58544873
1681394400000,1803.1,1816.2,1802,1813,121.09431951
1681398000000,1813.4,1815.3,1803.3,1808.2,110.04365826
1681401600000,1808.4,1813.9,1804,1810.3,100.52279057
1681405200000,1812.4,1826.5,1810.9,1821.4,225.43128618
1681408800000,1819.7,1829,1819.5,1824,170.07537615
1681412400000,1824,1830,1820.8,1822,259.9047288
1681416000000,1822,1822.9,1812.5,1817.5,176.88304591
1681419600000,1819.2,1823.5,1816,1819.2,67.74627085
1681423200000,1818,1828,1816.5,1819.5,58.95838204
1681426800000,1820,1823.7,1816.5,1822.2,30.60559853
1681430400000,1821.9,1917.2,1820.1,1899.4,1384.97719048
1681434000000,1900.3,1924.8,1896.3,1914.8,189.71212612
1681437600000,1915.4,1918.9,1897.4,1900,161.83886402
1681441200000,1899.7,1910.4,1897.2,1906.5,140.8627341
1681444800000,1906.5,1916.1,1906,1912.2,226.80238648
1681448400000,1912.2,1921.8,1908.9,1914.2,299.37351963
1681452000000,1915.9,1921.3,1905.4,1914.7,270.47360328
1681455600000,1914.9,1916.1,1897.3,1902.9,469.02039891
1681459200000,1902.9,1910.6,1900,1907.3,292.92670871
1681462800000,1905.5,1913.3,1904.9,1911.6,214.30298309
1681466400000,1910.1,1915,1908.6,1913.2,162.62402522
1681470000000,1912.4,1918.6,1911.1,1916.3,199.35197575
1681473600000,1914.9,1922.9,1890.3,1894.6,331.58498796
1681477200000,1894.6,1915,1894.6,1911.4,213.16042786
1681480800000,1910.5,1915.9,1896.4,1904.7,236.48188399
1681484400000,1903.3,1904.6,1865.5,1875.9,620.49509474
1681488000000,1876.2,1883.6,1863.7,1878.6,225.36457149
1681491600000,1879.9,1895.9,1879.2,1890.5,165.78346415
1681495200000,1890,1905.7,1887.9,1895.1,245.202422
1681498800000,1894.6,1902.3,1886.8,1902.3,74.39453125
1681502400000,1902.5,1929,1898.7,1916.4,342.60841536
1681506000000,1916.6,1919.5,1907.5,1916.1,158.83275892
1681509600000,1915.1,1917,1909.3,1914.6,57.94751929
1681513200000,1915.7,1920.7,1908.1,1910.4,53.3650055
1681516800000,1909.7,1916.3,1896.9,1899.6,70.27758292
1681520400000,1898.8,1898.8,1886.4,1895.6,134.18582326
1681524000000,1895.3,1903.7,1894.3,1901.6,24.67674518
1681527600000,1902,1905.9,1899.1,1901,31.13811094
1681531200000,1900.4,1901.8,1894.1,1899.3,36.55309067
1681534800000,1899,1903.9,1898,1901.4,48.63066403
1681538400000,1902.2,1903,1895.9,1898.4,58.00020397
1681542000000,1898.9,1914.9,1898.8,1909.8,73.96695489
1681545600000,1910.7,1914,1904.9,1908,132.48262009
1681549200000,1910.1,1921.6,1908.9,1919.2,125.07061522
1681552800000,1919.2,1920.3,1912.3,1918.9,87.16752416
1681556400000,1917.6,1922,1910.2,1911.9,47.80634883
1681560000000,1913.6,1918.4,1910.7,1917.7,40.17492702
1681563600000,1918.1,1920,1908,1908.6,64.32953465
1681567200000,1909.9,1914,1906.4,1908.7,46.57655454
1681570800000,1908.2,1918.9,1906.5,1910.2,83.31661143
1681574400000,1910.4,1920,1906.9,1917.8,109.97341757
1681578000000,1918.7,1919.2,1902.1,1904.7,83.01000879
1681581600000,1904.6,1911,1904.5,1909.3,54.17678868
1681585200000,1909.3,1911.1,1897.1,1910,106.34510816
1681588800000,1913,1914,1899,1901,57.27713242
1681592400000,1899.4,1907.3,1895.7,1902.3,44.68930241
1681596000000,1900,1911.3,1899.1,1907.1,57.81928188
1681599600000,1907.8,1909.3,1903.3,1904,27.07389998
1681603200000,1902.5,1907.9,1900.3,1901.5,48.08797348
1681606800000,1900.2,1900.2,1889,1898.5,33.12704761
1681617600000,1900.6,1910.9,1899.1,1908.1,14.07686114
1681621200000,1909,1913,1907.6,1908.5,14.48039151
1681624800000,1907.4,1913.2,1906.9,1908,34.17901218
1681628400000,1907.9,1913.8,1906.8,1911.3,67.28529315
1681632000000,1911.4,1912.8,1908.2,1910.7,60.1319457
1681635600000,1909.6,1910.5,1900,1901.1,83.16061168
1681639200000,1901.6,1903.5,1898,1903.4,98.5541782
1681642800000,1903.6,1906,1896.8,1900.3,48.2686529
1681646400000,1900.6,1908,1900.6,1906.8,80.94994796
1681650000000,1904.5,1907.4,1891.7,1897.5,84.22034773
1681653600000,1899.3,1902.8,1896.4,1902.8,58.98140873
1681657200000,1902.8,1911,1900,1907,74.47727567
1681660800000,1906.9,1913.3,1901.8,1911.7,65.1793764
1681664400000,1912.7,1919,1909.1,1911.6,122.54524388
1681668000000,1910.8,1933,1909.9,1933,155.37541979
1681671600000,1933,1945,1921.5,1925,664.26526171
1681675200000,1925.6,1941.6,1911.3,1932.8,213.62321516
1681678800000,1933.1,1939.2,1922,1937,76.00128698
1681682400000,1937.2,1938.5,1931,1937.3,59.46942018
1681686000000,1936.8,1938.4,1925.7,1931.8,14.45857494
1681689600000,1929.2,1930.9,1895,1899.4,57.71637742
1681693200000,1895,1912.6,1895,1909.2,62.95651007
1681696800000,1908.4,1919.8,1905,1913.2,14.3088759
1681700400000,1912.8,1918.1,1911.1,1912.2,22.64536268
1681704000000,1910.9,1914.2,1905.2,1911.3,38.36343383
1681707600000,1911.5,1913.4,1906.7,1913,26.56467252
1681711200000,1914.5,1914.5,1905,1905.9,164.83223857
1681714800000,1905.9,1909.6,1901,1901.1,96.65382572
1681718400000,1901.5,1914.1,1899.8,1913.9,113.78983462
1681722000000,1912.5,1913.9,1901.3,1906.5,154.07524681
1681725600000,1903.4,1908.3,1898.8,1907,81.53545159
1681729200000,1907.4,1907.4,1885,1893,240.0659144
1681732800000,1893,1903,1889,1899.8,157.02778621
1681736400000,1900.7,1900.9,1880.2,1894.6,172.46747421
1681740000000,1895.9,1904.2,1892.4,1904.2,249.9661306
1681743600000,1905.1,1905.8,1891.2,1898.9,123.22714325
1681747200000,1898.9,1912.9,1897.6,1907.9,99.49805436
1681750800000,1907.1,1910.8,1903.9,1906.5,62.60595674
1681754400000,1905.7,1910.2,1905.2,1909.2,62.79328185
1681758000000,1908.5,1912.5,1900.2,1901.8,99.00723707
1681761600000,1903.3,1906.4,1899.1,1901.7,83.32621642
1681765200000,1901.7,1905.4,1894.1,1903.2,81.16403776
1681768800000,1901.2,1908.1,1901.2,1906.1,34.00109097
1681772400000,1906.4,1906.5,1897.7,1901.7,20.73479557
1681776000000,1899.2,1903.4,1894.5,1900.9,11.89895568
1681779600000,1899.3,1900.8,1881,1897.8,19.47019974
1681783200000,1899.1,1908,1897.7,1907,11.78804958
1681786800000,1906.2,1906.2,1900.8,1901.8,7.60196618
1681790400000,1904.1,1908.1,1900,1903.5,13.15979202
1681794000000,1907.1,1914.6,1905.5,1911.6,71.60991236
1681797600000,1911.7,1928.2,1911.7,1926.7,275.37017858
1681801200000,1928,1930,1914.9,1914.9,131.5707133
1681804800000,1916.4,1919,1908.8,1909,95.75455042
1681808400000,1909,1922.3,1907.5,1919.1,63.08004246
1681812000000,1920,1920.4,1914.9,1915.5,82.0105349
1681815600000,1916.6,1934.7,1915.1,1931.5,143.90575539
1681819200000,1931,1933.7,1922,1924.6,110.66493795
1681822800000,1924.8,1929.6,1922.7,1927.4,67.41304696
1681826400000,1927.4,1927.7,1908.2,1914.5,66.64930665
1681830000000,1913.9,1915.9,1905,1912.9,98.57115524
1681833600000,1913,1917,1908.7,1911,55.41685239
1681837200000,1910.6,1913,1892,1892,198.95304575
1681840800000,1892,1903.8,1888.6,1896.5,199.53845134
1681844400000,1896.1,1900,1891.8,1897.9,117.69310221
1681848000000,1897.6,1912,1890.8,1908.5,165.40600232
1681851600000,1907.2,1910,1901.8,1907.7,72.21925443
1681855200000,1906.3,1908.6,1904.4,1907.4,16.91969015
1681858800000,1906.6,1919.9,1904.6,1918,81.58268931
1681862400000,1916.6,1917.3,1908.8,1909.9,10.79929777
1681866000000,1911.6,1913.2,1908,1911.2,2.02293043
1681869600000,1910.5,1910.5,1905.4,1907.3,11.21314413
1681873200000,1905.9,1911.1,1902.9,1906,4.14198368
1681876800000,1906.6,1906.9,1899.9,1901.9,34.5751508
1681880400000,1902.8,1909,1901.2,1906.8,61.42813155
1681884000000,1904.8,1907.3,1890,1890,94.19205876
1681887600000,1890,1893,1884.7,1892.9,111.11823188
1681891200000,1891.7,1892.3,1810,1815.8,1233.61236122
1681894800000,1815.2,1819.7,1805.9,1813.6,596.34608165
1681898400000,1813.2,1816.8,1799,1809.2,387.47423501
1681902000000,1809.1,1820.9,1804.9,1814,199.51546225
1681905600000,1815,1815,1804.1,1808.1,131.86288251
1681909200000,1808,1814.3,1804,1812.9,120.61359121
1681912800000,1812.9,1831.1,1812.5,1823.1,265.52948956
1681916400000,1823,1825.8,1805.7,1812.9,266.51496096
1681920000000,1812.2,1819.5,1808.8,1810.7,133.89956988
1681923600000,1811.5,1812.8,1796,1809.2,120.47184977
1681927200000,1810.5,1813.1,1802,1808.8,104.91404558
1681930800000,1808.4,1815.5,1805.4,1809.9,86.38259301
1681934400000,1808.8,1814.7,1804.9,1809.4,109.76126597
