timestamp_ms,open,high,low,close,volume
1711152000000,3093.5,3115.6,3032.5,3062.8,279.67488999
1711166400000,3061.1,3136.7,3060.2,3120.9,307.1573753
1711180800000,3120.7,3132.3,3085.8,3118,528.21802705
1711195200000,3118.4,3171.9,3101.7,3157.2,875.07159476
1711209600000,3156.9,3182.8,3135.7,3137.9,426.04172618
1711224000000,3135.5,3150.5,3081.2,3084.3,366.69814157
1711238400000,3083.1,3114.9,3064.7,3064.7,263.28551085
1711252800000,3064,3097.9,3056.6,3097.9,307.27313143
1711267200000,3097.9,3143.7,3091.9,3139.5,483.63846905
1711281600000,3139.3,3160.7,3129.5,3144.9,514.54476202
1711296000000,3145.7,3156,3085.6,3130.3,797.07306091
1711310400000,3130.6,3211.2,3124.9,3195.2,1129.22794663
1711324800000,3197.3,3201.1,3162.6,3194,194.08812797
1711339200000,3194.7,3241.4,3183,3186.2,622.55281672
1711353600000,3186.6,3212.7,3172.1,3176,722.68154344
1711368000000,3175.8,3309.7,3169,3304.1,1784.74123693
1711382400000,3306.1,3376,3290.7,3354.8,2106.84667886
1711396800000,3356.3,3362.5,3285.3,3308.3,968.53263303
1711411200000,3308.5,3355.5,3300.4,3341.5,334.48385546
1711425600000,3342.9,3392.2,3337.3,3353.3,692.2292313
1711440000000,3353.5,3382.9,3343,3345.3,898.67384116
1711454400000,3344.8,3365.9,3268,3317.2,1342.60982068
1711468800000,3316.9,3325.5,3271.6,3284.5,815.50072262
1711483200000,3284.9,3333,3282.2,3310,559.71779372
1711497600000,3309.9,3346.2,3301.2,3326.7,120.66031306
1711512000000,3326.9,3337.4,3285.3,3290,378.540232
1711526400000,3290.9,3316.5,3260,3312.5,762.03789753
1711540800000,3312.8,3386.7,3233.5,3248,2186.22828163
1711555200000,3248.4,3266.7,3199,3225.5,822.48004921
1711569600000,3224.5,3256.4,3223.9,3237.5,638.83640973
1711584000000,3237.7,3265.9,3202.8,3231.2,334.06319127
1711598400000,3230.6,3311.6,3230.6,3309.7,647.21429152
1711612800000,3310,3331.1,3304.8,3317.7,720.63242656
1711627200000,3318.2,3341.1,3285,3310.7,754.60234409
1711641600000,3312.1,3314.7,3278.3,3304.2,740.01593177
1711656000000,3304.4,3315.4,3282.9,3297.1,625.78214935
1711670400000,3297.6,3322.5,3292.3,3305.3,104.15973705
1711684800000,3305.3,3320.4,3261.3,3268.5,345.6217987
1711699200000,3266.8,3303.5,3266.4,3291.6,673.60925617
1711713600000,3292.2,3298.4,3227.6,3234.1,724.71032794
1711728000000,3234.5,3249,3215.3,3247.1,767.43461666
1711742400000,3245.8,3266.9,3221.1,3253.2,379.87889021
1711756800000,3253.4,3262.1,3232.9,3233.4,175.95554806
1711771200000,3234.2,3271.2,3230,3235.2,625.86538312
1711785600000,3235.1,3303.2,3235,3299,493.78724652
1711800000000,3299.3,3304.1,3274.1,3278.5,491.45272844
1711814400000,3279,3288,3233,3255,359.55476086
1711828800000,3254.8,3264.6,3245,3254,331.37699827
1711843200000,3253.8,3286.9,3253,3280.2,90.93094275
1711857600000,3280.2,3367.1,3275.9,3358.7,624.76279417
1711872000000,3360.5,3367.9,3337.1,3346.3,614.38033561
1711886400000,3346,3373.7,3345.2,3355.5,511.08355901
1711900800000,3355.4,3387.9,3349.2,3371.9,558.59631898
1711915200000,3373.1,3383.7,3353.3,3379.2,574.61449137
1711929600000,3378.1,3378.4,3338.1,3348.3,251.60542408
1711944000000,3346.1,3350.1,3251.3,3294.3,1040.71374883
1711958400000,3294.4,3305.5,3266.3,3284.6,744.64939634
1711972800000,3283.5,3315.7,3206,3212.4,1013.48309634
1711987200000,3212.3,3253.3,3182.3,3249.9,1225.21522365
1712001600000,3250.5,3275.5,3236.1,3265.3,435.37989492
1712016000000,3265.8,3268.5,3098,3144.3,884.33028635
1712030400000,3143.4,3168.5,3116.1,3136.7,1497.82192526
1712044800000,3137.1,3146.6,3051.5,3078.8,1339.93776099
1712059200000,3077.8,3095.4,3006.7,3014.5,1693.86383535
1712073600000,3015.2,3059.7,2989.7,3053.5,1423.07992493
1712088000000,3053.1,3076.4,3018.3,3049.7,711.49352303
1712102400000,3050.2,3087.9,2981.8,3083.3,465.61666897
1712116800000,3083.8,3092.5,3051.1,3077.5,931.32819812
1712131200000,3078.1,3122.7,3059.7,3083,920.60612931
1712145600000,3083.1,3117.5,3058.9,3077.9,820.11158691
1712160000000,3078.4,3112,3034.9,3062.7,809.82442779
1712174400000,3063.1,3071.5,3038.2,3058.2,417.29646842
1712188800000,3057,3078.8,3013.6,3023.4,171.38536319
1712203200000,3023,3076.1,3002,3062.4,524.50025663
1712217600000,3063.7,3092.5,3059.6,3079.6,367.28925707
1712232000000,3080.3,3127.9,3078.2,3100.2,1005.64675202
1712246400000,3101,3175.6,3096.9,3110.6,1114.16212466
1712260800000,3112.2,3114.8,3029,3074.9,1410.81665781
1712275200000,3075.3,3078.4,3009,3060.5,443.3608698
1712289600000,3060.7,3068.8,2999.8,3035.2,664.81018357
1712304000000,3035.2,3060.4,2988.3,2995,798.18703773
1712318400000,2996.2,3080.1,2963.4,3074.6,1911.62949254
1712332800000,3072.1,3090,3054.8,3067,957.66551831
1712347200000,3066.3,3088.9,3057.7,3063.9,346.81502632
1712361600000,3063.9,3088.7,3054.6,3077.5,224.79990169
1712376000000,3077.4,3096,3069,3077.9,392.04784986
1712390400000,3078.1,3097.3,3072.7,3079.2,343.77370885
1712404800000,3077.6,3105.2,3065.3,3081.7,459.32831725
1712419200000,3081.9,3103.5,3078.2,3095.6,521.65122878
1712433600000,3095.8,3137.9,3090.9,3094,347.89437981
1712448000000,3094.4,3150,3087.7,3126.8,374.10822038
1712462400000,3129.3,3143.5,3115.2,3126.1,280.19632786
1712476800000,3126.5,3136.7,3120.8,3132.7,550.54386342
1712491200000,3132.3,3158.2,3124.8,3127.7,589.31734007
1712505600000,3128.8,3147.1,3107,3117.1,785.91623434
1712520000000,3116.7,3193.1,3114.6,3188.6,528.60631933
1712534400000,3188.6,3191.8,3142.4,3159.4,269.75610522
1712548800000,3160,3211.3,3151.2,3205.4,1143.3860208
1712563200000,3205.8,3359.1,3204,3350.6,2871.69213903
1712577600000,3351.1,3384,3325.3,3339.9,2210.04806012
1712592000000,3339.5,3414.5,3338.1,3405.2,1667.53027889
1712606400000,3406.8,3430.4,3380.9,3397.7,857.58448208
1712620800000,3396.8,3426.6,3372.8,3399.6,443.24043221
1712635200000,3399.5,3409.6,3347.2,3356,1293.27696296
1712649600000,3355,3358.4,3297,3345.9,1325.25970894
1712664000000,3347.2,3352.8,3207,3253.3,1941.22644434
1712678400000,3254.5,3257,3183.6,3242.7,1400.99281156
1712692800000,3241,3248.7,3212.3,3230.5,666.3431945
1712707200000,3229.2,3257.7,3195.2,3239.4,279.29581549
1712721600000,3238,3276.9,3232.6,3260.7,647.27614482
1712736000000,3260.2,3260.9,3218.4,3244.1,1017.41584065
1712750400000,3244.5,3259.4,3164.1,3242.1,1930.96528187
1712764800000,3242.6,3302.3,3233.2,3276.9,898.46219664
1712779200000,3277.8,3314.5,3252.5,3298.6,929.81657418
1712793600000,3295.8,3327,3279.2,3325.5,459.20069834
1712808000000,3327.3,3354.1,3305.7,3335,1172.25346641
1712822400000,3334.9,3366.7,3271.9,3278.6,1192.54661814
1712836800000,3279.1,3326.5,3249.1,3272,1623.2862394
1712851200000,3270.7,3283.2,3240,3276,619.45402889
1712865600000,3277.3,3291.6,3255.3,3265.6,274.26340146
1712880000000,3264.8,3297.7,3264,3296.7,223.58029113
1712894400000,3297.5,3314,3282.4,3288,542.13516402
1712908800000,3289,3323.5,3286.6,3312.4,685.25781719
1712923200000,3312.2,3313.2,3230,3232.5,1207.13150825
1712937600000,3231.7,3244.4,2927,3023.2,5569.62082241
1712952000000,3024.6,3080.7,3017.6,3075.1,1629.36766336
1712966400000,3074.7,3074.7,2997.5,3067.4,366.16491031
1712980800000,3064.9,3121.5,3059.1,3109,893.91485077
1712995200000,3107.3,3120.3,3076.3,3091.4,793.55292814
1713009600000,3090.6,3111.7,3070,3090.8,507.88781573
1713024000000,3090.7,3097.2,2858,2914.8,1721.45469709
1713038400000,2913.9,2946.5,2714,2880.8,4753.065339
1713052800000,2880.6,2889.2,2766.8,2829.3,674.41387865
1713067200000,2826.8,3023.4,2824.6,2960.3,1362.69807122
1713081600000,2961.2,2969.3,2877.8,2893.8,2597.87154228
1713096000000,2892.5,2937.2,2871.4,2921.3,1100.7396922
1713110400000,2921.4,2962.4,2848,2929,1343.60314508
1713124800000,2928.9,2992.9,2883.6,2976.1,1256.57650821
1713139200000,2971.9,2974.6,2925.8,2965,391.32804209
1713153600000,2965.2,3069.4,2945.2,3052.7,1250.8520244
1713168000000,3052.5,3081.4,3033.8,3035.6,1303.51242757
1713182400000,3036.8,3054.7,2923.3,2978,1705.2411649
1713196800000,2978.6,2993.5,2847.9,2923.1,1990.55998714
1713211200000,2922,2948.1,2883.1,2923.3,577.19935585
1713225600000,2924.7,2943.9,2880.1,2900.2,380.88280186
1713240000000,2903.2,2950.6,2817.8,2929.3,1116.78624108
1713254400000,2929.4,2932.1,2828.7,2907.2,1395.81070828
1713268800000,2907.2,2911.2,2831.5,2831.5,1157.1870467
1713283200000,2832,2907.1,2820,2882.9,1252.64877372
1713297600000,2880,2939.6,2875.6,2905.1,766.49227447
1713312000000,2907.2,2927.5,2892.1,2914.2,243.08837342
1713326400000,2915.4,2944,2887.5,2899.7,623.3194387
1713340800000,2900.1,2909,2861.2,2863,625.22348699
1713355200000,2864.5,2881.6,2751,2770.5,2313.60887091
1713369600000,2770.4,2855.9,2742.7,2813,1989.66217833
1713384000000,2814.8,2826.8,2780,2800.3,490.22414329
1713398400000,2800.7,2840.9,2769.1,2834,269.8084401
1713412800000,2834.3,2841.9,2765.2,2786.2,742.20022334
1713427200000,2786.7,2873.9,2768.6,2856,857.37697053
1713441600000,2854.5,2907.3,2802.9,2882,1421.4262728
1713456000000,2884.2,2896.8,2837.7,2883.3,973.86338125
1713470400000,2884,2897.3,2875.5,2883.3,374.23096021
1713484800000,2881.3,2889.8,2701.5,2804.8,1420.80694593
1713499200000,2803.8,2939,2803.8,2895.5,1343.02928919
1713513600000,2895.6,2933.3,2891.6,2918.4,1066.88655804
1713528000000,2917.7,2930,2865.7,2894.6,1139.24675137
1713542400000,2895.2,2919.7,2859.3,2916.6,1008.93472902
1713556800000,2915.7,2919.6,2840,2873.7,620.47040086
1713571200000,2875.2,2886.8,2840,2874.3,271.69787567
1713585600000,2874.3,2893,2869.1,2882.1,275.7101214
1713600000000,2882.7,2882.8,2848.6,2866.1,654.38506264
1713614400000,2866.2,2926.8,2860,2923.7,579.96989135
1713628800000,2923.4,2978.3,2902.9,2961.5,885.51777482
1713643200000,2962.3,2983.2,2954.3,2968.1,468.81211024
1713657600000,2968.6,3003.9,2941.2,2976,792.45008486
1713672000000,2974.7,3000.5,2965.5,2990.2,498.93456391
1713686400000,2991.7,2998.2,2968.5,2983.9,609.18148912
1713700800000,2982.5,2989.9,2954.2,2971.5,550.05385122
1713715200000,2971.8,2974.3,2930,2947.7,627.04987319
1713729600000,2948.7,2978,2941.5,2956.6,588.08990252
1713744000000,2955.5,3013.8,2937.7,2993.2,285.03361528
1713758400000,2993.3,3038.7,2987.9,3009.5,645.41921613
1713772800000,3009.4,3030,3000.8,3007.6,727.21610661
1713787200000,3008,3022.6,2980,2994.1,476.43739569
1713801600000,2994.4,3022.8,2981.2,2997.7,513.97318685
1713816000000,2997.3,3028.6,2992.5,3006.8,371.0825186
1713830400000,3006.8,3026.1,2990,2992.9,200.39977536
1713844800000,2993,3002.5,2952.8,2961.4,609.25360488
1713859200000,2962.2,2992.6,2954.8,2982.3,391.08013072
1713873600000,2981.9,3050.6,2977.1,3016.7,1434.74242405
1713888000000,3017.8,3033.2,3003.2,3008.6,677.62548403
1713902400000,3008.3,3011.6,2979.1,3009.5,404.933108
1713916800000,3008.4,3032.7,3001.2,3024.1,295.86646831
1713931200000,3024.3,3059.8,3024,3041.5,656.13692841
1713945600000,3041.5,3076.2,3034.6,3070.5,795.12127806
1713960000000,3069.6,3081.6,2966,2971.4,1451.67943427
1713974400000,2971.9,2988.4,2905,2932.9,1534.80008665
1713988800000,2930,2947.5,2910.8,2937.1,499.40058049
1714003200000,2936.3,2963.7,2924.8,2940.7,305.82536967
1714017600000,2939.9,2957.8,2922,2926.7,649.80612153
1714032000000,2926.5,2940.6,2865.7,2904.3,881.53622574
1714046400000,2903.8,2956,2885.9,2948.6,1656.80390401
1714060800000,2948.2,2960.8,2931.6,2951,816.03568912
1714075200000,2951.8,2976.4,2941.3,2943.5,474.08959908
1714089600000,2944.3,2950.4,2915.4,2931.3,223.0633023
1714104000000,2931.3,2941.2,2918.2,2923.6,306.89203645
1714118400000,2923.6,2941.6,2910.3,2920.6,776.58342743
1714132800000,2920.5,2962.3,2905.6,2918.5,1175.60462716
1714147200000,2918.7,2949.5,2908.2,2930.8,447.14225194
1714161600000,2931.1,2950.6,2920,2929.5,364.36819749
1714176000000,2930.5,2936.2,2872,2924.7,515.92934746
1714190400000,2923.4,2931.6,2912.4,2920.2,302.22532436
1714204800000,2921.2,2927.1,2909.7,2924.3,319.40108081
1714219200000,2924.2,2964.8,2921.2,2943.6,508.14212568
1714233600000,2944.1,3073.5,2942,3027.9,1512.48279822
1714248000000,3028.4,3053.1,3015.1,3046,393.82599198
1714262400000,3047.7,3112,3042,3094.2,418.59238918
1714276800000,3094,3122.5,3084.8,3102.2,641.70962566
1714291200000,3103.5,3108.8,3062,3071.4,740.06310489
1714305600000,3070.6,3110.1,3069.8,3104.6,481.64967621
1714320000000,3104.5,3140.6,3094.1,3101.9,691.76158397
1714334400000,3101.8,3105.7,3039.8,3047.6,394.51806679
1714348800000,3049.2,3069.4,2960,2967.7,691.95706825
1714363200000,2966.6,2990,2944.9,2975.3,997.18403782
1714377600000,2975.1,2983,2937.5,2949.5,814.87319345
1714392000000,2946.9,2971.8,2914.2,2969.1,1097.78825981
1714406400000,2971.3,2975.3,2942.1,2969.2,687.76456703
1714420800000,2970.5,3016.9,2949.6,2999.5,443.02429042
1714435200000,3000.9,3030.8,2940,2969.2,408.20370899
1714449600000,2969.4,2973.9,2945,2948.9,444.13804087
1714464000000,2948.6,2953.2,2801,2803.2,1969.90678686
1714478400000,2802.7,2834.6,2766,2797.8,2088.95279028
1714492800000,2798,2802.5,2730.1,2737.1,1774.25141369
1714507200000,2738.6,2836.3,2738.2,2822.6,894.79558214
1714521600000,2823.9,2831.8,2775.1,2815.9,550.65767195
1714536000000,2818.7,2823.8,2676.4,2685.4,1988.79172638
1714550400000,2684.9,2719.9,2635.4,2719.9,2057.46252659
1714564800000,2719.1,2744.9,2682,2697.3,1336.69101175
1714579200000,2698.1,2809.8,2683.3,2736.8,3117.10014146
1714593600000,2736.4,2781.9,2722.4,2770.1,938.74274611
1714608000000,2770.5,2780.5,2700,2730.8,473.3730437
1714622400000,2731.3,2739.1,2701.9,2725.3,587.61216866
1714636800000,2725.2,2805,2721.5,2798.3,1089.87374583
1714651200000,2798.2,2816.3,2766.7,2795.4,1147.36634498
1714665600000,2795.7,2804.8,2776.3,2794.3,563.45805744
1714680000000,2798.1,2814,2770.5,2783.7,660.72935942
1714694400000,2784,2828.7,2776.5,2804.3,232.137428
1714708800000,2805.8,2811.8,2757.1,2767.5,591.71561828
1714723200000,2767.5,2785.5,2757.5,2775.9,578.1327622
1714737600000,2774.9,2867.3,2765.4,2859.1,1783.8824717
1714752000000,2859.6,2870.9,2847.2,2858.3,484.57880143
1714766400000,2857.6,2909.5,2853.9,2886.3,666.84139085
1714780800000,2885.7,2910.2,2877.5,2892.9,267.11397264
1714795200000,2894.5,2904.6,2879.2,2880.3,340.41538139
1714809600000,2880.3,2945.1,2880,2911.1,912.03036316
1714824000000,2911.8,2937.6,2896.2,2905.1,462.43295974
1714838400000,2905.1,2918.5,2894.2,2916.3,502.38739785
1714852800000,2916.7,2925.7,2885.7,2898.1,547.87277951
1714867200000,2896.9,2905.5,2857.9,2869.5,295.07950895
1714881600000,2870.3,2896.2,2864.6,2887.7,256.57670108
1714896000000,2888.2,2947.3,2885.8,2917.1,460.97050807
1714910400000,2917.4,2942.5,2906.3,2935.5,464.01205563
1714924800000,2936.7,2940.7,2910,2919.8,438.7769467
1714939200000,2919.2,2923.3,2900.8,2915.9,346.92844931
1714953600000,2916.4,2940,2903.3,2910.2,156.79790654
1714968000000,2910.4,2966.5,2907,2955.8,424.61907346
1714982400000,2957.2,2991.7,2908,2923.8,1000.63073851
1714996800000,2923.7,2927.6,2836.6,2867.6,1835.99964726
1715011200000,2866.4,2873.2,2828.5,2850.6,904.70434574
1715025600000,2849.9,2868,2843.5,2843.8,390.35664425
1715040000000,2844.2,2875.1,2808,2831.2,373.10116208
1715054400000,2832,2863.7,2828.5,2858.9,419.96305945
1715068800000,2859.1,2909.6,2841.6,2844.8,729.77461538
1715083200000,2845.6,2880,2826.2,2853.4,861.4697569
1715097600000,2853.2,2859.3,2817.5,2836.3,666.92274398
1715112000000,2836,2846.1,2792,2796.5,521.77926193
1715126400000,2797.1,2827.4,2786.7,2823.1,249.00703976
1715140800000,2823.2,2827.2,2783,2786.9,598.725129
1715155200000,2788.7,2800.8,2768.8,2780.7,674.6483528
1715169600000,2781.6,2819.8,2779.1,2795.4,838.88092829
1715184000000,2795.9,2815.1,2779.3,2790.3,499.85399536
1715198400000,2791.7,2794.9,2734,2767.8,1078.79582797
1715212800000,2766.8,2795.1,2765.4,2788.7,185.03266753
1715227200000,2788.1,2804.3,2770.9,2778,355.7422694
1715241600000,2777.6,2786.5,2746.8,2774.8,639.51989031
1715256000000,2772.5,2800.3,2746.9,2790.7,622.31232799
1715270400000,2790.6,2807.5,2774.4,2803.1,469.04813676
1715284800000,2802.9,2835.9,2797.8,2817.4,429.87768406
1715299200000,2816.3,2823.1,2801,2811.4,238.20521069
1715313600000,2811,2832.1,2803.4,2821.5,428.56142425
1715328000000,2821.1,2824.7,2803.6,2819.1,352.37600641
1715342400000,2818.5,2824.4,2700.8,2711,1599.01948341
1715356800000,2710.5,2724.3,2673.8,2695.3,834.75594897
1715371200000,2694.2,2711.3,2684,2706,378.5925123
1715385600000,2705.9,2729.1,2699.8,2704.6,110.7201268
1715400000000,2708,2722.4,2700.4,2717.4,320.697599
1715414400000,2717.5,2720.5,2685.2,2698.9,290.12921977
1715428800000,2699.8,2736.9,2692.2,2720.3,444.74445131
1715443200000,2721.3,2734.2,2714.1,2725.6,292.79996113
1715457600000,2725.3,2725.6,2702.7,2706.6,234.45044717
1715472000000,2706.7,2718.2,2703.7,2714.2,52.04448192
1715486400000,2715.8,2724.2,2697.2,2702.2,129.30429779
1715500800000,2701.7,2734.8,2698.9,2720.6,253.58812552
1715515200000,2720.9,2733.1,2717.1,2728.1,202.78582252
1715529600000,2728.5,2744.8,2712.6,2720.4,353.82151855
1715544000000,2720.8,2726.2,2706,2720.2,203.5447553
1715558400000,2722.4,2733,2661,2683.6,494.10397098
1715572800000,2683.1,2745,2664.3,2741.3,510.90647438
1715587200000,2741,2778.2,2736.1,2748.3,838.35528815
1715601600000,2749.4,2763.3,2729.3,2742.2,712.02513831
1715616000000,2742.9,2757,2712.5,2739.6,705.15481299
1715630400000,2739.4,2742.1,2721.3,2732.5,257.35236134
1715644800000,2732.7,2743.4,2722.6,2724.4,282.4577021
1715659200000,2723.5,2732.1,2671.7,2705.3,579.05002101
1715673600000,2705.7,2706.4,2684.2,2693,450.88033892
1715688000000,2692.5,2702.8,2653.7,2678.2,1822.70006536
1715702400000,2678.5,2679.7,2644.4,2673.8,635.86521986
1715716800000,2674.5,2683.6,2661.1,2664.7,334.21919188
1715731200000,2667.9,2681,2647.5,2679.6,142.03338346
1715745600000,2682.4,2698.8,2677.5,2694.2,419.26812824
1715760000000,2694.1,2709,2666.9,2676.6,709.9293242
1715774400000,2676.3,2750,2673,2739.1,1881.81283108
1715788800000,2741.2,2780,2729.7,2780,769.40511583
1715803200000,2778.7,2788.1,2760.2,2780.9,417.9929266
1715817600000,2780.8,2786.9,2742,2762.6,220.11265451
1715832000000,2762.2,2772.7,2753,2768.8,269.3220204
1715846400000,2768.1,2776.7,2748.2,2765,618.74165227
1715860800000,2762.7,2763.8,2692.3,2712.2,712.87770408
1715875200000,2713,2716.3,2681.4,2703.6,551.50441905
1715889600000,2705.4,2707,2685.9,2705.3,248.1737071
1715904000000,2706.3,2719.3,2697.5,2712.3,66.28109466
1715918400000,2712.9,2786,2702,2780.5,517.31439983
1715932800000,2780.5,2814,2775,2792,926.96616839
1715947200000,2792,2867.5,2783.1,2861.4,2043.67224594
1715961600000,2861.6,2868.8,2817.1,2833.7,642.20791327
1715976000000,2833.1,2845.8,2830.9,2842.9,311.50662525
1715990400000,2842.4,2873.8,2835,2862.1,121.50758156
1716004800000,2863.4,2865.3,2842.1,2851.1,336.46364993
1716019200000,2852.6,2893.5,2850.8,2884.1,606.37616757
1716033600000,2884.1,2884.2,2847.4,2859.1,512.23175268
1716048000000,2859.3,2869.4,2854.7,2867.7,183.78244633
1716062400000,2866,2873.8,2857.1,2870.9,260.80681321
1716076800000,2872.3,2883,2862.5,2876.2,69.64807953
1716091200000,2876,2876.7,2853.5,2863.1,141.5032594
1716105600000,2863.9,2870.6,2831.5,2851,493.9049644
1716120000000,2851.3,2851.6,2815,2828.5,434.42502565
1716134400000,2827.2,2830.6,2811,2814.8,466.14539809
1716148800000,2814.2,2831.4,2806.9,2822,213.24632034
1716163200000,2821.4,2846.2,2800.7,2835.3,131.15958626
1716177600000,2838.9,2881.9,2814,2840.2,680.46366679
1716192000000,2840,2861.2,2839.9,2845.6,655.80834876
1716206400000,2845.2,2870.5,2828.8,2868.9,697.09826047
1716220800000,2869.3,3170.2,2860.9,3126,3581.91360902
1716235200000,3130.9,3329.3,3082.6,3304.8,3986.77340465
1716249600000,3307.7,3375.7,3297.4,3365.3,1026.5492697
1716264000000,3365.3,3379.8,3234,3330.8,2869.34272491
1716278400000,3330.8,3500,3283.9,3458,2248.73268383
1716292800000,3458,3510.8,3388.6,3438.8,3704.80261456
1716307200000,3444.2,3500.8,3344,3393.4,3082.45145396
1716321600000,3393.4,3502,3390.7,3471.4,1250.34224426
1716336000000,3470.6,3497.4,3384.7,3480.7,486.78895692
1716350400000,3480.4,3485,3413.7,3440.6,1035.85547785
1716364800000,3441,3473,3405.2,3405.2,1513.74475251
1716379200000,3405.6,3476.9,3368.2,3467.2,2097.92869105
1716393600000,3467.3,3496.4,3417.6,3451.2,1476.52839337
1716408000000,3451.2,3491,3436,3450.9,732.58097588
1716422400000,3450.4,3493.2,3447.5,3487.1,367.27120518
1716436800000,3489.3,3537.9,3469.9,3518.8,1103.80155579
1716451200000,3520,3616,3495,3609.9,2563.511561
1716465600000,3610.2,3638,3441.9,3523,5581.43712376
1716480000000,3520.9,3542.9,3422,3508,2748.45597078
1716494400000,3509.4,3611.5,3167,3502.4,6004.07118095
1716508800000,3501.7,3545.4,3467.2,3521.8,494.12531561
1716523200000,3522.5,3531.4,3374.8,3400,1569.81486826
1716537600000,3400,3431.2,3354,3426.4,1497.01312752
1716552000000,3425.9,3443.2,3386.1,3407.6,1176.05876507
1716566400000,3408.2,3466.1,3370,3456.2,950.87814322
1716580800000,3456.5,3465.4,3436.4,3440,371.42344225
1716595200000,3440,3455.9,3423.1,3455.2,144.13492772
1716609600000,3456.7,3485.6,3455.6,3457.7,344.78022308
1716624000000,3458.3,3484.4,3450,3452.1,540.32539445
1716638400000,3452.4,3469,3437,3456.5,403.35399368
1716652800000,3456.9,3474.6,3449.3,3467.8,243.86415788
1716667200000,3466.7,3470.4,3444.8,3460.4,156.47324352
1716681600000,3460.4,3480.2,3443.7,3480.2,196.80213888
1716696000000,3477.6,3500,3450.4,3491.8,528.50941751
1716710400000,3490.8,3525.2,3485.1,3517.1,652.26792996
1716724800000,3517,3573,3496.2,3535.1,827.00638598
1716739200000,3533.8,3580.2,3533.2,3576.9,901.06713648
1716753600000,3578,3578.2,3523,3529.2,422.15076996
1716768000000,3528.9,3630.6,3525.5,3612.7,458.44096892
1716782400000,3611.3,3625.4,3583.5,3606.1,919.13375387
1716796800000,3605.5,3642.9,3573.5,3588.4,1188.85602211
1716811200000,3589.5,3656.9,3583.3,3644.6,1356.43280646
1716825600000,3645.1,3654.7,3544.1,3559.1,944.30505384
1716840000000,3559,3590.4,3547.4,3580.9,566.3348146
1716854400000,3581.7,3590.2,3518.5,3538.2,199.95845015
1716868800000,3534.5,3552.6,3512.8,3536.2,552.79666217
1716883200000,3536.3,3612.1,3528.7,3584.8,571.17127889
1716897600000,3584.4,3593.4,3520.2,3546.4,662.46053261
1716912000000,3546.8,3554.6,3474.2,3536.6,753.93360498
1716926400000,3535.2,3563.5,3518.9,3539,329.71597995
1716940800000,3540.9,3555.5,3530.5,3544.8,292.49348387
1716955200000,3545.2,3579,3515.3,3516.3,400.71196448
1716969600000,3517.1,3528.6,3487.2,3509,507.07847399
1716984000000,3509.4,3537.7,3468.8,3475.4,597.92257162
1716998400000,3475.7,3491.6,3462.1,3468.4,401.94947338
1717012800000,3470.1,3507.8,3464.9,3485.9,310.9528066
1717027200000,3483.9,3511.8,3472,3507.2,84.49793365
1717041600000,3508.7,3516.7,3435,3439.6,498.40146799
1717056000000,3439.2,3469.9,3424.2,3453.2,473.0647258
1717070400000,3452.9,3505.9,3449.7,3483.5,475.34580271
1717084800000,3484,3526.2,3461.5,3467.7,630.68554456
1717099200000,3469.1,3469.3,3431,3458.7,234.91769303
1717113600000,3459.3,3481,3455,3474,60.21047468
1717128000000,3473.9,3479.6,3440,3442.6,254.96378794
1717142400000,3443.3,3513.2,3440.2,3503.9,296.7681507
1717156800000,3503.2,3543.1,3451.7,3452.3,913.35733258
1717171200000,3452.6,3496.6,3434,3487.7,459.28397542
1717185600000,3489,3502.9,3450,3468.6,253.46939248
1717200000000,3470,3486,3459.7,3483.3,61.68719647
1717214400000,3483.6,3494.7,3476.4,3479.1,148.76287377
1717228800000,3479,3512.1,3478.5,3494,171.46347174
1717243200000,3493.7,3516.3,3492.7,3502,265.93439403
1717257600000,3502.2,3512.4,3493.5,3506.7,138.12434821
1717272000000,3505.5,3532.7,3501.2,3516.8,246.58585452
1717286400000,3516.9,3536.9,3504,3510.3,87.33643727
1717300800000,3509.2,3523.6,3497,3497,132.23093772
1717315200000,3497.7,3512.5,3476.2,3508.2,222.12903872
1717329600000,3509.4,3512.2,3480.7,3500.8,225.1254223
1717344000000,3501.3,3505,3460.1,3486.1,331.52306643
1717358400000,3485,3498.2,3471.7,3487.7,148.57615197
1717372800000,3484.2,3520.4,3465.8,3501.4,82.69019867
1717387200000,3501.4,3539.5,3496.5,3519,265.70552454
1717401600000,3520,3539.1,3505.7,3509.7,354.30690089
1717416000000,3510.2,3543,3455,3482.8,840.36370374
1717430400000,3485.7,3486.4,3451.7,3459.7,290.84904805
1717444800000,3460,3470.4,3446.3,3453,241.06054179
1717459200000,3452.2,3467.5,3407.4,3459.1,225.56555589
1717473600000,3458.3,3468.2,3441.6,3465.2,176.78089225
1717488000000,3465.7,3472.9,3441,3466.3,275.56457074
1717502400000,3465.4,3506,3452.8,3500,564.27658556
1717516800000,3501,3517.2,3462.9,3485.8,813.18696464
1717531200000,3485.1,3505,3478,3495.3,281.63926409
1717545600000,3495.2,3520,3481.5,3492.4,220.2250423
1717560000000,3492.9,3506.4,3465.2,3498.5,421.37155701
1717574400000,3499.5,3499.6,3480,3495.8,324.72141954
1717588800000,3495.9,3512.6,3478.6,3506.6,677.85271806
1717603200000,3506.7,3561.2,3490.9,3560.2,1471.98688063
1717617600000,3561.3,3570,3529.9,3550.3,482.88205777
