timestamp_ms,open,high,low,close,volume
1764589500000,74215,74306,74067,74082,7.75989739
1764590400000,74090,74142,73789,73837,19.71660275
1764591300000,73833,73986,73721,73766,13.14447677
1764592200000,73788,73825,73368,73465,29.61175896
1764593100000,73454,73489,72804,73353,42.56474616
1764594000000,73352,73946,73287,73925,27.33520043
1764594900000,73925,73994,73807,73871,6.02172899
1764595800000,73870,73883,73581,73642,9.92392293
1764596700000,73650,73986,73604,73837,17.7938174
1764597600000,73832,74198,73832,74138,17.88117909
1764598500000,74129,74166,73877,74130,10.39602304
1764599400000,74123,74513,73850,73983,19.28016815
1764600300000,73981,74242,73879,74005,16.6248562
1764601200000,74007,74055,73595,73604,13.96289491
1764602100000,73617,73715,73036,73053,18.3627265
1764603000000,73031,73061,72150,72155,46.94417508
1764603900000,72212,73034,72094,72825,29.04133498
1764604800000,72829,72966,72340,72355,12.54894528
1764605700000,72341,72815,72270,72732,23.93457326
1764606600000,72768,73495,72687,73234,16.5542662
1764607500000,73228,73255,72683,72753,13.01629685
1764608400000,72792,73107,72744,72760,10.19135901
1764609300000,72769,73169,72665,73101,9.10448895
1764610200000,73101,73299,72820,73288,4.15509514
1764611100000,73313,73360,73075,73096,11.90363077
1764612000000,73104,73580,73094,73544,12.44304744
1764612900000,73511,73611,73397,73443,10.59663436
1764613800000,73464,73464,72940,73001,9.31360815
1764614700000,73006,73450,72966,73362,6.58942778
1764615600000,73370,73459,72989,73245,7.99342339
1764616500000,73248,73287,72987,73000,5.27161812
1764617400000,73005,73281,72875,73008,4.93194563
1764618300000,73041,73329,72960,73253,6.57725318
1764619200000,73298,73965,73298,73689,18.69952643
1764620100000,73703,73742,73438,73480,11.14864885
1764621000000,73467,73663,73400,73663,7.70235631
1764621900000,73676,73724,73501,73602,9.41856074
1764622800000,73686,74022,73680,73798,18.41522525
1764623700000,73807,74427,73777,74242,13.97736636
1764624600000,74264,74537,74264,74491,27.21051121
1764625500000,74493,74521,74296,74475,6.77764404
1764626400000,74501,74801,74468,74542,11.65950949
1764627300000,74614,74668,74448,74485,6.95832323
1764628200000,74512,74701,74345,74645,6.39293097
1764629100000,74654,74844,74574,74574,7.21565959
1764630000000,74612,74734,74470,74477,4.58342875
1764630900000,74477,74742,74463,74718,6.04310423
1764631800000,74739,74809,74518,74534,3.20567015
1764632700000,74524,74543,74307,74353,4.34014166
1764633600000,74342,74588,74320,74353,1.36311836
1764634500000,74375,74462,74271,74347,2.14015071
1764635400000,74426,74535,74364,74395,1.55974233
1764636300000,74412,74680,74402,74553,0.73316988
1764637200000,74508,75265,74496,74777,13.03994614
1764638100000,74783,74861,74603,74741,4.77218976
1764639000000,74770,74830,74560,74562,1.15639139
1764639900000,74577,74596,74438,74481,0.85139058
1764640800000,74491,74608,74374,74530,1.34596304
1764641700000,74607,74817,74607,74668,1.65348443
1764642600000,74639,74817,74639,74739,0.64450219
1764643500000,74771,74771,74521,74545,2.76427953
1764644400000,74528,74636,74468,74621,0.88738954
1764645300000,74592,74592,74360,74398,0.76530645
1764646200000,74384,74930,74266,74930,4.02294793
1764647100000,74848,75025,74753,74925,2.82701988
1764648000000,74916,75119,74903,75024,4.51560201
1764648900000,75015,75174,74949,74960,1.68782016
1764649800000,74973,74985,74848,74849,0.78933399
1764650700000,74886,74979,74858,74937,1.11594334
1764651600000,74899,75079,74804,74978,1.13294143
1764652500000,74967,75017,74881,74881,1.39781746
1764653400000,74889,74955,74860,74910,2.96208239
1764654300000,74941,75038,74912,74977,4.44762235
1764655200000,74968,74968,74871,74932,1.10499569
1764656100000,74937,74963,74870,74917,2.19893983
1764657000000,74920,75152,74903,75101,7.32105408
1764657900000,75111,75123,75034,75034,3.51321321
1764658800000,75059,75061,74855,74891,2.13178723
1764659700000,74895,74938,74833,74887,1.41166686
1764660600000,74899,74984,74874,74955,2.89500746
1764661500000,74972,75026,74939,74962,8.22417913
1764662400000,74957,74990,74657,74745,13.28440088
1764663300000,74747,74773,74451,74510,10.87697056
1764664200000,74500,74704,74404,74488,19.06243561
1764665100000,74487,74647,74375,74485,12.65564927
1764666000000,74503,74865,74480,74651,3.43380295
1764666900000,74637,74981,74572,74863,5.08556638
1764667800000,74832,74832,74661,74680,4.70689109
1764668700000,74681,74793,74653,74762,4.32387259
1764669600000,74759,74961,74754,74901,3.35267428
1764670500000,74896,74938,74822,74827,3.10367453
1764671400000,74838,75065,74838,75051,3.45264646
1764672300000,75065,75533,75058,75235,13.02100946
1764673200000,75235,75321,74986,75074,11.6675443
1764674100000,75079,75361,75001,75349,5.8879812
1764675000000,75350,75380,75239,75252,6.98079408
1764675900000,75246,75474,75234,75277,10.62283777
1764676800000,75267,75385,75204,75343,4.38854796
1764677700000,75338,75370,75234,75324,9.65350559
1764678600000,75320,75414,75111,75199,10.89881224
1764679500000,75203,75234,75085,75138,9.13986663
1764680400000,75176,75185,74965,75039,4.44713018
1764681300000,75051,75291,75051,75218,4.64951029
1764682200000,75194,75427,75194,75336,5.41481106
1764683100000,75349,75684,75340,75542,18.83249817
1764684000000,75546,76214,75425,76053,27.89399668
1764684900000,76083,76448,76014,76357,21.68503543
1764685800000,76331,76579,76163,76505,20.08320769
1764686700000,76520,76900,76491,76882,26.15905294
1764687600000,76892,78353,76891,78156,56.70974746
1764688500000,78127,78324,77736,77745,23.36428306
1764689400000,77765,78205,77460,78009,38.55350651
1764690300000,78049,78586,78044,78272,30.42460682
1764691200000,78316,78684,78227,78321,31.55036348
1764692100000,78300,78334,77723,77782,17.81222732
1764693000000,77781,78305,77781,78068,10.248423
1764693900000,78068,78546,78056,78263,21.06645997
1764694800000,78262,78613,78262,78460,11.68209086
1764695700000,78452,79335,78452,79102,29.00208691
1764696600000,79127,79243,78938,79071,11.66168428
1764697500000,79056,79056,78766,78810,9.54285777
1764698400000,78793,79275,78715,79104,28.91209244
1764699300000,79071,79459,79044,79186,16.88032901
1764700200000,79186,79481,79123,79208,8.32134268
1764701100000,79210,79310,79053,79222,8.53336148
1764702000000,79225,79447,79198,79282,11.26451186
1764702900000,79300,79341,79155,79254,8.0000604
1764703800000,79244,79495,79234,79332,9.15326936
1764704700000,79309,79352,79042,79118,13.34459155
1764705600000,79121,79121,78782,78801,26.79267759
1764706500000,78794,78797,78289,78314,48.99200586
1764707400000,78305,78448,78069,78255,26.82243882
1764708300000,78221,78440,78176,78364,10.93409585
1764709200000,78298,78603,78271,78518,16.53585109
1764710100000,78516,78734,78483,78688,8.30375601
1764711000000,78675,78743,78576,78727,7.31271693
1764711900000,78723,78863,78692,78790,11.03503959
1764712800000,78783,79085,78763,79060,9.48625102
1764713700000,79046,79090,78868,78868,7.09841949
1764714600000,78851,79100,78794,78993,11.53100109
1764715500000,79016,79158,78933,79144,12.6811258
1764716400000,79154,79154,78990,79012,2.84449713
1764717300000,79011,79085,78834,78878,2.0019623
1764718200000,78882,78886,78614,78670,12.30588374
1764719100000,78660,78673,78514,78514,5.35786886
1764720000000,78510,78712,78410,78530,5.8865598
1764720900000,78532,78655,78372,78392,1.05279734
1764721800000,78400,78671,78235,78671,7.31244862
1764722700000,78648,78914,78616,78806,11.41540443
1764723600000,78802,78974,78668,78877,5.87752479
1764724500000,78901,79063,78801,78980,3.6557645
1764725400000,79010,79104,78957,79052,1.5300261
1764726300000,79050,79460,79050,79268,11.58784487
1764727200000,79241,79827,79241,79827,8.08322124
1764728100000,79816,79952,79615,79780,4.24883174
1764729000000,79735,79777,79598,79637,5.94566466
1764729900000,79654,79789,79295,79766,12.98816995
1764730800000,79769,79981,79587,79716,4.6657469
1764731700000,79702,79787,79607,79787,1.77800954
1764732600000,79735,79756,79630,79659,2.01266878
1764733500000,79700,79742,79613,79613,1.17860068
1764734400000,79660,79902,79596,79829,1.20181516
1764735300000,79825,80241,79688,79777,42.64372489
1764736200000,79780,80019,79780,79898,3.23034229
1764737100000,79845,80300,79833,80207,7.18704214
1764738000000,80184,80371,80069,80156,4.90227924
1764738900000,80142,80235,79974,80183,11.3822061
1764739800000,80182,80458,80128,80254,7.60637887
1764740700000,80240,80479,80221,80453,9.17986032
1764741600000,80463,80658,80417,80481,13.43998589
1764742500000,80476,80716,80476,80677,8.87054153
1764743400000,80702,80702,80119,80165,18.95491736
1764744300000,80164,80291,80034,80268,7.63652342
1764745200000,80289,80295,80022,80050,6.08512159
1764746100000,80022,80026,79740,79898,11.85279988
1764747000000,79896,80000,79857,79995,5.15280591
1764747900000,79987,79987,79832,79926,4.80374814
1764748800000,79914,80064,79828,79903,7.94841273
1764749700000,79899,79913,79723,79842,13.52575685
1764750600000,79850,79913,79698,79749,6.2915101
1764751500000,79746,79849,79617,79691,8.80490674
1764752400000,79681,79893,79634,79893,5.99307283
1764753300000,79864,79881,79729,79848,3.99116277
1764754200000,79851,79852,79713,79793,2.52517441
1764755100000,79799,80074,79771,80039,16.54629542
1764756000000,80039,80039,79902,79960,18.51666519
1764756900000,79973,80153,79944,80018,5.34158217
1764757800000,79990,79998,79697,79757,11.22575127
1764758700000,79757,79851,79692,79754,5.38318012
1764759600000,79744,79832,79599,79599,4.91312126
1764760500000,79621,79817,79522,79778,9.1275606
1764761400000,79790,79829,79656,79707,2.37029138
1764762300000,79712,79827,79706,79780,9.72993254
1764763200000,79780,79861,79582,79667,4.02091279
1764764100000,79675,79693,79478,79507,4.91722295
1764765000000,79506,79656,79482,79632,3.28777269
1764765900000,79629,79745,79574,79709,17.7131037
1764766800000,79679,79822,79674,79700,5.37742103
1764767700000,79687,79833,79617,79745,17.28261303
1764768600000,79729,79923,79664,79918,12.80005875
1764769500000,79918,79954,79818,79874,9.94246025
1764770400000,79891,79910,78643,78954,81.320096
1764771300000,79000,79455,78981,79452,16.28149795
1764772200000,79453,80350,79041,80213,30.15971452
1764773100000,80220,80256,79236,79236,33.80960311
1764774000000,79235,79817,79095,79148,35.92547819
1764774900000,79212,79335,78857,79183,23.81353032
1764775800000,79181,79554,79120,79236,11.22185916
1764776700000,79268,79508,79196,79252,5.94907704
1764777600000,79261,79326,78730,78951,8.34841884
1764778500000,78951,79156,78912,79149,4.23745424
1764779400000,79135,79561,79135,79539,5.78231553
1764780300000,79500,79518,79134,79150,10.59838893
1764781200000,79142,79474,79106,79436,31.57576087
1764782100000,79479,79528,79099,79344,18.21671301
1764783000000,79350,79657,79345,79540,19.11755576
1764783900000,79500,79763,79475,79688,6.19945386
1764784800000,79694,80146,79694,80059,13.07222844
1764785700000,80057,80068,79645,79785,16.45570315
1764786600000,79837,79878,79694,79794,10.56658328
1764787500000,79822,79822,79179,79386,7.4554973
1764788400000,79377,79562,79348,79416,6.05450549
1764790200000,79434,79562,79363,79562,3.10032986
1764791100000,79561,79767,79519,79717,3.25806868
1764792000000,79750,79833,79562,79681,3.28947438
1764792900000,79696,79799,79616,79732,1.94204753
1764793800000,79732,79977,79686,79881,10.93128825
1764794700000,79847,80065,79631,79694,14.85310152
1764795600000,79704,79836,79617,79785,3.3723209
1764796500000,79774,80013,79745,79959,6.34593298
1764797400000,79972,80145,79950,80140,7.7004884
1764798300000,80143,80369,80036,80316,8.62014745
1764799200000,80274,80400,80077,80273,10.08573267
1764800100000,80292,80292,79995,80059,17.56112342
1764801000000,80032,80349,79946,80209,14.47114442
1764801900000,80229,80709,80229,80388,25.01896855
1764802800000,80403,80647,80294,80373,12.51840266
1764803700000,80384,80384,80216,80270,2.99135713
1764804600000,80271,80271,80093,80166,3.32112625
1764805500000,80142,80306,80061,80097,3.36757539
1764806400000,80102,80127,79695,79695,3.479027
1764807300000,79700,79850,79529,79614,4.60225563
1764808200000,79626,79811,79446,79788,5.81685902
1764809100000,79736,79903,79658,79804,17.10236943
1764810000000,79793,80363,79734,80353,3.24450225
1764810900000,80345,80396,79935,80090,3.7623074
1764811800000,80076,80241,80057,80141,1.58286329
1764812700000,80134,80150,79894,79906,1.80897504
1764813600000,79942,80358,79871,80322,2.51799579
1764814500000,80350,80690,80311,80464,6.0430448
1764815400000,80470,80621,80289,80471,2.87962961
1764816300000,80551,80614,80402,80587,1.41899485
1764817200000,80540,80693,80466,80475,1.21778777
1764818100000,80434,80479,80261,80306,0.42937794
1764819000000,80292,80309,80151,80205,1.99920033
1764819900000,80194,80321,80186,80267,0.29961284
1764820800000,80282,80284,80083,80171,2.02243179
1764821700000,80226,80226,80076,80145,0.19140315
1764822600000,80150,80238,80054,80085,0.86681877
1764823500000,80106,80113,79965,80072,0.83302585
1764824400000,80093,80093,79802,79940,3.22758846
1764825300000,79943,79992,79780,79959,1.74251914
1764826200000,79960,79960,79711,79729,2.82759796
1764827100000,79728,79760,79568,79722,1.11980335
1764828000000,79761,79822,79634,79813,1.68646357
1764828900000,79833,79993,79811,79965,5.64842364
1764829800000,79992,80127,79887,79889,2.49134606
1764830700000,79900,79963,79793,79907,3.29657345
1764831600000,79906,79913,79686,79828,3.0156325
1764832500000,79827,79945,79791,79876,1.50846864
1764833400000,79879,80043,79879,80014,2.46729361
1764834300000,80027,80119,79947,80088,2.27551627
1764835200000,80091,80267,79799,79868,6.06603657
1764836100000,79869,79934,79767,79785,3.08013694
1764837000000,79772,80016,79750,79969,3.06742272
1764837900000,79944,80022,79783,79901,4.33787738
1764838800000,79902,80227,79902,80009,4.52265244
1764839700000,79983,80026,79880,80007,3.54053858
1764840600000,80006,80130,79968,80120,3.05791573
1764841500000,80103,80200,80050,80064,6.60937071
1764842400000,80083,80161,80031,80034,5.49423602
1764843300000,80022,80057,79932,79998,6.39379496
1764844200000,80000,80078,79923,79976,3.35098887
1764845100000,79994,80044,79872,79961,1.84550566
1764846000000,79945,79988,79891,79899,1.0496667
1764846900000,79905,79922,79685,79690,3.00703102
1764847800000,79690,79715,79435,79545,9.38883252
1764848700000,79538,79688,79490,79623,6.85382057
1764849600000,79628,79742,79617,79666,2.37522541
1764850500000,79656,79715,79510,79557,5.56641555
1764851400000,79566,79859,79560,79817,4.12935292
1764852300000,79797,79891,79691,79727,1.71346087
1764853200000,79733,79776,79296,79365,6.17723406
1764854100000,79365,79630,79365,79569,7.30080862
1764855000000,79576,79738,79492,79549,17.78244204
1764855900000,79544,79552,79266,79347,15.74156658
1764856800000,79348,79480,79296,79437,3.71019994
1764857700000,79437,79568,79362,79529,5.23212237
1764858600000,79529,79529,79199,79392,8.91011892
1764859500000,79439,79440,78700,78783,16.39271342
1764860400000,78776,79500,78774,79464,8.80760174
1764861300000,79461,79679,79186,79383,5.86212457
1764862200000,79332,79947,79247,79760,13.22074259
1764863100000,79750,79813,79485,79711,4.12897437
1764864000000,79687,79710,79334,79606,5.16077254
1764864900000,79594,79934,79586,79732,8.19062849
1764865800000,79700,79736,79353,79408,18.11961899
1764866700000,79426,79574,79181,79305,7.31454898
1764867600000,79304,79396,79030,79188,7.51942247
1764868500000,79200,79220,79018,79094,4.33603439
1764869400000,79084,79256,78769,78964,8.82635213
1764870300000,78963,79364,78858,79344,14.60954682
1764871200000,79352,79352,79149,79289,3.5161411
1764872100000,79267,79422,79089,79360,4.06422059
1764873000000,79320,79441,78899,78967,7.0549699
1764873900000,78971,79155,78909,79093,13.34938905
1764874800000,79133,79133,78351,78381,18.87571063
1764875700000,78382,78625,78015,78432,38.05668998
1764876600000,78393,78963,78375,78915,14.060477
1764877500000,78936,79085,78839,78954,7.19017869
1764878400000,78967,79184,78722,78986,5.18326966
1764879300000,78984,79192,78900,79006,3.70504386
1764880200000,78982,79334,78972,79307,5.78491572
1764881100000,79307,79500,79277,79468,4.12651044
1764882000000,79463,79646,79351,79424,6.88645472
1764882900000,79415,79540,79303,79303,4.45003012
1764883800000,79288,79333,79213,79244,1.77115429
1764884700000,79245,79253,79108,79158,1.52569216
1764885600000,79175,79324,79165,79284,1.36814254
1764886500000,79279,79347,79158,79199,0.7545531
1764887400000,79209,79437,79209,79431,2.67004081
1764888300000,79434,79456,79346,79349,0.96753737
1764889200000,79306,79430,79261,79311,2.75548545
1764890100000,79307,79370,79221,79233,0.56372554
1764891000000,79231,79297,79102,79138,3.9896147
1764891900000,79129,79193,79096,79096,0.65553737
1764892800000,79098,79260,79086,79087,1.26010324
1764893700000,79102,79387,79099,79295,0.91100965
1764894600000,79299,79367,79272,79367,0.1832062
1764895500000,79354,79355,79214,79259,1.18363529
1764896400000,79247,79414,79184,79260,0.53174572
1764897300000,79324,79509,79324,79428,1.03709901
1764898200000,79422,79456,79314,79402,2.67409174
1764899100000,79360,79427,79278,79300,10.15584261
1764900000000,79283,79375,79209,79375,2.97055313
1764900900000,79390,79532,79360,79487,0.54422143
1764901800000,79474,79583,79384,79553,3.18308311
1764902700000,79518,79518,79411,79426,1.37039259
1764903600000,79434,79584,79433,79474,1.01612096
1764904500000,79457,79480,79290,79347,1.1532127
1764905400000,79374,79393,79300,79308,0.0784013
1764906300000,79286,79307,78970,79163,13.89347699
1764907200000,79175,79306,79175,79298,1.41970791
1764908100000,79292,79349,79135,79135,1.14963538
1764909000000,79157,79157,78866,78902,3.86324178
1764909900000,78905,79068,78833,79029,6.10887917
1764910800000,79019,79173,79000,79096,0.32885337
1764911700000,79096,79141,78909,78962,1.98475859
1764912600000,78969,79007,78888,78984,0.51445774
1764913500000,78981,79003,78875,78918,0.7198668
1764914400000,78926,79089,78892,79056,2.23591413
1764915300000,79042,79078,78983,79009,0.72876382
1764916200000,79014,79062,78918,79049,0.64571493
1764917100000,79049,79224,79044,79205,3.21956608
1764918000000,79200,79333,79132,79235,3.2430806
1764918900000,79213,79332,79203,79278,2.8356475
1764919800000,79291,79295,79121,79146,4.6855207
1764920700000,79180,79183,79081,79127,2.53381051
1764921600000,79144,79148,78948,79002,4.41092103
1764922500000,79017,79071,78932,78993,4.20230744
1764923400000,79003,79008,78866,78958,3.62835871
1764924300000,78955,79093,78933,79093,0.81529358
1764925200000,79069,79069,78850,78866,0.67314138
1764926100000,78876,78876,78391,78453,37.78561912
1764927000000,78381,78552,78150,78221,15.03761103
1764927900000,78227,78297,78145,78238,8.93712932
1764928800000,78220,78412,78193,78349,7.75059268
1764929700000,78348,78515,78334,78465,3.98213439
1764930600000,78466,78603,78397,78592,5.86194793
1764931500000,78555,78568,78390,78396,2.53970165
1764932400000,78384,78634,78376,78630,2.34667278
1764933300000,78626,78669,78442,78551,2.83673125
1764934200000,78542,78557,78313,78313,3.68419401
1764935100000,78337,78547,78335,78483,2.12596072
1764936000000,78507,78549,78363,78388,7.56706033
1764936900000,78413,78479,78258,78386,3.40544579
1764937800000,78378,78453,78238,78336,11.60216962
1764938700000,78321,78403,78307,78371,2.44229871
1764939600000,78365,78473,78244,78285,5.73804537
1764940500000,78291,78291,77819,78015,34.15832749
1764941400000,78015,78087,77534,77664,19.49867021
1764942300000,77681,77898,77476,77711,17.21762776
1764943200000,77696,77910,77696,77724,19.82360905
1764944100000,77726,77733,77552,77666,6.10462814
1764945000000,77650,77918,77177,77458,38.41693754
1764945900000,77480,77698,77236,77546,10.99643139
1764946800000,77561,78595,77561,78181,48.72354095
1764947700000,78168,78306,78037,78306,5.88653596
1764948600000,78337,78448,78041,78156,4.28310754
1764949500000,78182,78276,77558,77718,18.19655356
1764950400000,77692,77735,76734,76835,22.43763406
1764951300000,76819,76832,76455,76633,28.28342817
1764952200000,76598,76650,75722,76024,49.45230686
1764953100000,76060,76568,75947,76409,19.82209345
1764954000000,76378,76561,76224,76289,5.64382684
1764954900000,76264,76578,76264,76369,2.65086713
1764955800000,76345,76700,76288,76550,7.98994849
1764956700000,76551,76983,76479,76802,18.10193356
1764957600000,76771,77185,76714,77023,8.2392115
1764958500000,77017,77080,76684,76848,4.99047943
1764959400000,76827,76927,76519,76589,6.7912964
1764960300000,76610,76681,76426,76473,4.70095452
1764961200000,76491,76660,76362,76610,5.16446756
1764962100000,76617,76953,76540,76865,4.05151101
1764963000000,76899,77076,76812,76924,2.26677172
1764963900000,76910,77216,76833,77075,1.71995984
1764964800000,77038,77116,76837,77097,3.12604269
1764965700000,77135,77140,76958,77011,2.83629266
1764966600000,77000,77000,76733,76748,5.29249163
1764967500000,76754,76815,76677,76771,1.55265393
1764968400000,76763,76894,76751,76886,3.24036267
1764969300000,76877,76927,76820,76871,3.93291564
1764970200000,76883,76908,76704,76744,4.13060465
1764971100000,76732,76760,76583,76648,1.83840531
1764972000000,76672,76672,76434,76473,7.7433077
1764972900000,76509,76738,76509,76738,1.32754604
1764973800000,76730,76800,76607,76771,2.27863636
1764974700000,76779,76842,76729,76746,2.29623145
1764975600000,76756,76757,76484,76641,2.46085889
1764976500000,76662,76766,76629,76752,0.55967413
1764977400000,76751,76853,76742,76748,2.33113638
1764978300000,76745,76871,76727,76834,0.69366035
1764979200000,76811,76811,76569,76636,2.75076112
1764980100000,76616,76721,76593,76707,0.86402423
1764981000000,76702,76922,76693,76922,1.39143613
1764981900000,76882,76921,76837,76914,0.31973188
1764982800000,76902,76905,76798,76878,0.84051138
1764983700000,76936,76968,76842,76920,2.12671927
1764984600000,76900,76900,76700,76759,0.99783004
1764985500000,76738,76847,76721,76798,2.00880726
1764986400000,76810,76810,76667,76798,1.88509741
1764987300000,76776,76811,76712,76763,0.41810709
1764988200000,76742,76775,76703,76745,0.07151762
1764989100000,76764,76871,76736,76868,0.64519834
1764990000000,76882,77209,76866,77209,1.30439108
1764990900000,77192,77224,77014,77014,1.09975907
1764991800000,76993,77166,76992,77117,5.15425452
1764992700000,77118,77189,77114,77122,4.78263983
1764993600000,77117,77159,76993,77030,1.56895015
1764994500000,77038,77095,77003,77067,0.67589488
1764995400000,77069,77100,77013,77036,2.34680907
1764996300000,77030,77138,77030,77106,0.38729644
1764997200000,77135,77168,77126,77146,0.41509827
1764998100000,77147,77147,77020,77068,1.8203751
1764999000000,77042,77043,77003,77015,0.16014087
1764999900000,77011,77098,77010,77060,0.20399417
1765000800000,77027,77132,76992,77132,0.70072371
1765001700000,77126,77201,77080,77193,1.78205081
1765002600000,77185,77202,77101,77118,0.56450705
1765003500000,77088,77158,77085,77148,0.71340802
1765004400000,77147,77161,77100,77142,0.83136443
1765005300000,77139,77160,77031,77039,1.29760428
1765006200000,77016,77118,76945,77102,0.62859104
1765007100000,77121,77165,77032,77056,1.68065038
1765008000000,77072,77077,77003,77015,0.74150264
1765008900000,77013,77085,76779,76782,2.05079911
1765009800000,76804,76906,76717,76878,1.96252389
1765010700000,76873,76890,76762,76786,4.09612059
1765011600000,76785,77028,76755,76957,4.28033984
1765012500000,76991,77117,76968,77093,1.54668502
1765013400000,77072,77121,76960,77081,4.34450736
1765014300000,77090,77114,77030,77043,4.22171429
1765015200000,77048,77074,76975,77053,1.58118686
1765016100000,77053,77143,76995,77006,1.34665722
1765017000000,76990,77055,76987,77049,1.33348312
1765017900000,77048,77055,76950,76986,1.5907193
1765018800000,76986,77042,76963,76975,0.63839924
1765019700000,76982,77078,76982,77060,0.61739544
1765020600000,77059,77184,77031,77163,4.47946424
1765021500000,77138,77176,77084,77092,0.85484893
1765022400000,77098,77110,77039,77066,2.7831049
1765023300000,77058,77113,77045,77100,1.39082652
1765024200000,77102,77112,77044,77073,0.67102305
1765025100000,77070,77085,77031,77041,1.11529637
1765026000000,77047,77056,77009,77033,2.83652946
1765026900000,77028,77120,77021,77112,1.13183134
1765027800000,77099,77191,77085,77189,3.39507953
1765028700000,77195,77200,77088,77099,2.09429521
1765029600000,77104,77169,77080,77158,0.61482766
1765030500000,77179,77624,77176,77324,14.72428693
1765031400000,77321,77474,77306,77409,2.82647504
1765032300000,77447,77563,77386,77387,3.95008368
1765033200000,77398,77398,77222,77243,2.58032349
1765034100000,77241,77252,76948,77073,7.85042333
1765035000000,77122,77310,77018,77282,2.15188727
1765035900000,77263,77357,77147,77165,1.86408116
1765036800000,77176,77379,77158,77336,0.84788691
1765037700000,77346,77377,77261,77286,2.13792626
1765038600000,77287,77318,77204,77251,0.45269976
1765039500000,77250,77250,77127,77145,1.42719879
1765040400000,77126,77213,77082,77156,1.44681268
1765041300000,77153,77256,77077,77256,0.72932163
1765042200000,77248,77248,77097,77104,2.04142682
1765043100000,77118,77153,77052,77148,0.66189718
1765044000000,77150,77214,77074,77202,1.57290714
1765044900000,77201,77229,77149,77205,0.66940934
1765045800000,77166,77196,77100,77110,0.81166641
1765046700000,77100,77121,77023,77111,0.52146808
1765047600000,77105,77196,76844,76965,10.20015183
1765048500000,76987,77048,76882,77017,5.62525484
1765049400000,77029,77029,76636,76925,16.99049474
1765050300000,76926,76962,76862,76904,2.78814218
1765051200000,76904,76989,76816,76899,3.47293728
1765052100000,76887,76947,76887,76942,0.82470744
1765053000000,76953,77034,76914,77025,0.65775767
1765053900000,77018,77039,77000,77023,0.70824276
1765054800000,77000,77094,76955,76975,1.14555053
1765055700000,76953,76998,76896,76925,0.767405
1765056600000,76919,77024,76897,76961,2.49525039
1765057500000,76986,76986,76906,76910,2.20032102
1765058400000,76907,76984,76807,76984,1.51316616
1765059300000,76980,77010,76855,76857,1.4919371
1765060200000,76848,76930,76848,76848,1.19755245
1765061100000,76832,76867,76766,76809,1.08703479
1765062000000,76811,76837,76537,76662,11.75534563
1765062900000,76704,76723,76473,76571,2.06253275
1765063800000,76568,76701,76553,76623,0.73643259
1765064700000,76620,76765,76616,76761,2.06496796
1765065600000,76759,76856,76700,76714,1.76924774
1765066500000,76719,76852,76694,76852,1.23516675
1765067400000,76872,77040,76854,76990,1.72022552
1765068300000,76967,76994,76893,76893,0.49838171
1765069200000,76914,77009,76914,76975,0.71693879
1765070100000,76979,77043,76910,76955,0.59878814
1765071000000,76950,76971,76884,76899,0.2477113
1765071900000,76866,76944,76807,76807,0.24940382
1765072800000,76811,76906,76811,76862,0.27902719
1765073700000,76894,76982,76894,76932,0.78136404
1765074600000,76923,76942,76873,76927,0.67388254
1765075500000,76930,77142,76929,77095,0.16274479
1765076400000,77071,77079,77071,77079,0.00113225
1765087200000,77079,77114,76984,77043,3.43549138
1765088100000,77019,77137,77017,77110,1.22039487
1765089000000,77114,77141,77101,77106,0.28433966
1765089900000,77105,77141,77030,77132,3.11644084
1765090800000,77140,77171,76900,76942,3.02636199
1765091700000,76956,76956,76838,76871,0.33678085
1765092600000,76874,76874,76734,76784,2.49076139
1765093500000,76749,76904,76720,76867,1.28148691
1765094400000,76867,76867,76712,76721,1.77612744
1765095300000,76725,76870,76700,76850,3.32017707
1765096200000,76862,77020,76841,76967,3.34324863
1765097100000,76956,76958,76799,76821,1.03337783
1765098000000,76812,76880,76801,76864,1.06182485
1765098900000,76871,76883,76632,76717,2.56129061
1765099800000,76705,76780,76693,76711,0.66087837
1765100700000,76704,76733,76583,76646,2.61032511
1765101600000,76646,76802,76627,76802,1.08745675
1765102500000,76802,76802,76711,76712,1.65618133
1765103400000,76732,76849,76637,76801,3.25277861
1765104300000,76784,76872,76744,76757,2.28323855
1765105200000,76764,76793,76722,76745,1.32987313
1765106100000,76802,76802,76725,76725,1.1208394
1765107000000,76706,76767,76706,76727,1.82540418
1765107900000,76722,76726,76671,76672,1.5901004
1765108800000,76671,76823,76644,76778,1.48013483
1765109700000,76799,76829,76721,76738,0.58727462
1765110600000,76791,76807,76752,76794,0.53838811
1765111500000,76804,77023,76804,76926,3.08864415
1765112400000,76945,76964,76779,76803,1.30251343
1765113300000,76803,76818,76123,76477,21.41048059
1765114200000,76451,76539,76393,76485,3.91263911
1765115100000,76487,76593,76442,76536,1.31890585
1765116000000,76544,76613,76330,76330,1.12820978
1765116900000,76336,76406,75505,75600,33.36361581
1765117800000,75585,75994,75411,75928,14.42970113
1765118700000,75930,75979,75762,75874,4.9152129
1765119600000,75839,76600,75821,76454,13.69891066
1765120500000,76414,76508,76265,76315,1.71282591
1765121400000,76350,76603,76338,76478,1.90580357
1765122300000,76477,77157,76429,77027,19.38117682
1765123200000,76993,76993,76662,76709,7.73050213
